60985,0.01141,-0.00068
60986,0.01141,-0.00068
60987,0.01141,-0.00068
60988,0.01141,-0.00068
60989,0.01141,-0.00068
60990,0.01141,-0.00068
60991,0.01140,-0.00068
60992,0.01140,-0.00068
60993,0.01140,-0.00068
60994,0.01140,-0.00068
60995,0.01140,-0.00068
60996,0.01140,-0.00068
60997,0.01140,-0.00068
60998,0.01140,-0.00068
60999,0.01140,-0.00068
61000,0.01140,-0.00068
61001,0.01139,-0.00068
61002,0.01139,-0.00068
61003,0.01139,-0.00068
61004,0.01139,-0.00068
61005,0.01139,-0.00068
61006,0.01139,-0.00068
61007,0.01139,-0.00068
61008,0.01139,-0.00068
61009,0.01139,-0.00068
61010,0.01138,-0.00068
61011,0.01138,-0.00068
61012,0.01138,-0.00068
61013,0.01138,-0.00068
61014,0.01138,-0.00068
61015,0.01138,-0.00068
61016,0.01138,-0.00068
61017,0.01138,-0.00068
61018,0.01138,-0.00068
61019,0.01137,-0.00068
61020,0.01137,-0.00068
61021,0.01137,-0.00068
61022,0.01137,-0.00068
61023,0.01137,-0.00068
61024,0.01137,-0.00068
61025,0.01137,-0.00068
61026,0.01137,-0.00068
61027,0.01137,-0.00068
61028,0.01136,-0.00068
61029,0.01136,-0.00068
61030,0.01136,-0.00068
61031,0.01136,-0.00068
61032,0.01136,-0.00068
61033,0.01136,-0.00068
61034,0.01136,-0.00068
61035,0.01136,-0.00068
61036,0.01136,-0.00068
61037,0.01136,-0.00068
61038,0.01135,-0.00068
61039,0.01135,-0.00068
61040,0.01135,-0.00068
61041,0.01135,-0.00068
61042,0.01135,-0.00068
61043,0.01135,-0.00068
61044,0.01135,-0.00068
61045,0.01135,-0.00068
61046,0.01135,-0.00068
61047,0.01134,-0.00068
61048,0.01134,-0.00068
61049,0.01134,-0.00068
61050,0.01134,-0.00068
61051,0.01134,-0.00068
61052,0.01134,-0.00067
61053,0.01134,-0.00067
61054,0.01134,-0.00067
61055,0.01134,-0.00067
61056,0.01133,-0.00067
61057,0.01133,-0.00067
61058,0.01133,-0.00067
61059,0.01133,-0.00067
61060,0.01133,-0.00067
61061,0.01133,-0.00067
61062,0.01133,-0.00067
61063,0.01133,-0.00067
61064,0.01133,-0.00067
61065,0.01132,-0.00067
61066,0.01132,-0.00067
61067,0.01132,-0.00067
61068,0.01132,-0.00067
61069,0.01132,-0.00067
61070,0.01132,-0.00067
61071,0.01132,-0.00067
61072,0.01132,-0.00067
61073,0.01132,-0.00067
61074,0.01132,-0.00067
61075,0.01131,-0.00067
61076,0.01131,-0.00067
61077,0.01131,-0.00067
61078,0.01131,-0.00067
61079,0.01131,-0.00067
61080,0.01131,-0.00067
61081,0.01131,-0.00067
61082,0.01131,-0.00067
61083,0.01131,-0.00067
61084,0.01130,-0.00067
61085,0.01130,-0.00067
61086,0.01130,-0.00067
61087,0.01130,-0.00067
61088,0.01130,-0.00067
61089,0.01130,-0.00067
61090,0.01130,-0.00067
61091,0.01130,-0.00067
61092,0.01130,-0.00067
61093,0.01129,-0.00067
61094,0.01129,-0.00067
61095,0.01129,-0.00067
61096,0.01129,-0.00067
61097,0.01129,-0.00067
61098,0.01129,-0.00067
61099,0.01129,-0.00067
61100,0.01129,-0.00067
61101,0.01129,-0.00067
61102,0.01129,-0.00067
61103,0.01128,-0.00067
61104,0.01128,-0.00067
61105,0.01128,-0.00067
61106,0.01128,-0.00067
61107,0.01128,-0.00067
61108,0.01128,-0.00067
61109,0.01128,-0.00067
61110,0.01128,-0.00067
61111,0.01128,-0.00067
61112,0.01127,-0.00067
61113,0.01127,-0.00067
61114,0.01127,-0.00067
61115,0.01127,-0.00067
61116,0.01127,-0.00067
61117,0.01127,-0.00067
61118,0.01127,-0.00067
61119,0.01127,-0.00067
61120,0.01127,-0.00067
61121,0.01126,-0.00067
61122,0.01126,-0.00067
61123,0.01126,-0.00067
61124,0.01126,-0.00067
61125,0.01126,-0.00067
61126,0.01126,-0.00067
61127,0.01126,-0.00067
61128,0.01126,-0.00067
61129,0.01126,-0.00067
61130,0.01126,-0.00067
61131,0.01125,-0.00067
61132,0.01125,-0.00067
61133,0.01125,-0.00067
61134,0.01125,-0.00067
61135,0.01125,-0.00067
61136,0.01125,-0.00067
61137,0.01125,-0.00067
61138,0.01125,-0.00067
61139,0.01125,-0.00067
61140,0.01124,-0.00067
61141,0.01124,-0.00067
61142,0.01124,-0.00067
61143,0.01124,-0.00067
61144,0.01124,-0.00067
61145,0.01124,-0.00067
61146,0.01124,-0.00067
61147,0.01124,-0.00067
61148,0.01124,-0.00067
61149,0.01123,-0.00067
61150,0.01123,-0.00067
61151,0.01123,-0.00067
61152,0.01123,-0.00067
61153,0.01123,-0.00067
61154,0.01123,-0.00067
61155,0.01123,-0.00067
61156,0.01123,-0.00067
61157,0.01123,-0.00067
61158,0.01123,-0.00067
61159,0.01122,-0.00067
61160,0.01122,-0.00067
61161,0.01122,-0.00067
61162,0.01122,-0.00067
61163,0.01122,-0.00067
61164,0.01122,-0.00067
61165,0.01122,-0.00067
61166,0.01122,-0.00067
61167,0.01122,-0.00067
61168,0.01121,-0.00067
61169,0.01121,-0.00067
61170,0.01121,-0.00067
61171,0.01121,-0.00067
61172,0.01121,-0.00067
61173,0.01121,-0.00067
61174,0.01121,-0.00067
61175,0.01121,-0.00067
61176,0.01121,-0.00067
61177,0.01120,-0.00067
61178,0.01120,-0.00067
61179,0.01120,-0.00067
61180,0.01120,-0.00067
61181,0.01120,-0.00067
61182,0.01120,-0.00067
61183,0.01120,-0.00067
61184,0.01120,-0.00067
61185,0.01120,-0.00067
61186,0.01120,-0.00067
61187,0.01119,-0.00067
61188,0.01119,-0.00067
61189,0.01119,-0.00067
61190,0.01119,-0.00067
61191,0.01119,-0.00067
61192,0.01119,-0.00067
61193,0.01119,-0.00067
61194,0.01119,-0.00067
61195,0.01119,-0.00067
61196,0.01118,-0.00067
61197,0.01118,-0.00067
61198,0.01118,-0.00067
61199,0.01118,-0.00067
61200,0.01118,-0.00067
61201,0.01118,-0.00067
61202,0.01118,-0.00067
61203,0.01118,-0.00067
61204,0.01118,-0.00067
61205,0.01118,-0.00067
61206,0.01117,-0.00067
61207,0.01117,-0.00067
61208,0.01117,-0.00067
61209,0.01117,-0.00066
61210,0.01117,-0.00066
61211,0.01117,-0.00066
61212,0.01117,-0.00066
61213,0.01117,-0.00066
61214,0.01117,-0.00066
61215,0.01116,-0.00066
61216,0.01116,-0.00066
61217,0.01116,-0.00066
61218,0.01116,-0.00066
61219,0.01116,-0.00066
61220,0.01116,-0.00066
61221,0.01116,-0.00066
61222,0.01116,-0.00066
61223,0.01116,-0.00066
61224,0.01116,-0.00066
61225,0.01115,-0.00066
61226,0.01115,-0.00066
61227,0.01115,-0.00066
61228,0.01115,-0.00066
61229,0.01115,-0.00066
61230,0.01115,-0.00066
61231,0.01115,-0.00066
61232,0.01115,-0.00066
61233,0.01115,-0.00066
61234,0.01114,-0.00066
61235,0.01114,-0.00066
61236,0.01114,-0.00066
61237,0.01114,-0.00066
61238,0.01114,-0.00066
61239,0.01114,-0.00066
61240,0.01114,-0.00066
61241,0.01114,-0.00066
61242,0.01114,-0.00066
61243,0.01113,-0.00066
61244,0.01113,-0.00066
61245,0.01113,-0.00066
61246,0.01113,-0.00066
61247,0.01113,-0.00066
61248,0.01113,-0.00066
61249,0.01113,-0.00066
61250,0.01113,-0.00066
61251,0.01113,-0.00066
61252,0.01113,-0.00066
61253,0.01112,-0.00066
61254,0.01112,-0.00066
61255,0.01112,-0.00066
61256,0.01112,-0.00066
61257,0.01112,-0.00066
61258,0.01112,-0.00066
61259,0.01112,-0.00066
61260,0.01112,-0.00066
61261,0.01112,-0.00066
61262,0.01111,-0.00066
61263,0.01111,-0.00066
61264,0.01111,-0.00066
61265,0.01111,-0.00066
61266,0.01111,-0.00066
61267,0.01111,-0.00066
61268,0.01111,-0.00066
61269,0.01111,-0.00066
61270,0.01111,-0.00066
61271,0.01111,-0.00066
61272,0.01110,-0.00066
61273,0.01110,-0.00066
61274,0.01110,-0.00066
61275,0.01110,-0.00066
61276,0.01110,-0.00066
61277,0.01110,-0.00066
61278,0.01110,-0.00066
61279,0.01110,-0.00066
61280,0.01110,-0.00066
61281,0.01109,-0.00066
61282,0.01109,-0.00066
61283,0.01109,-0.00066
61284,0.01109,-0.00066
61285,0.01109,-0.00066
61286,0.01109,-0.00066
61287,0.01109,-0.00066
61288,0.01109,-0.00066
61289,0.01109,-0.00066
61290,0.01109,-0.00066
61291,0.01108,-0.00066
61292,0.01108,-0.00066
61293,0.01108,-0.00066
61294,0.01108,-0.00066
61295,0.01108,-0.00066
61296,0.01108,-0.00066
61297,0.01108,-0.00066
61298,0.01108,-0.00066
61299,0.01108,-0.00066
61300,0.01107,-0.00066
61301,0.01107,-0.00066
61302,0.01107,-0.00066
61303,0.01107,-0.00066
61304,0.01107,-0.00066
61305,0.01107,-0.00066
61306,0.01107,-0.00066
61307,0.01107,-0.00066
61308,0.01107,-0.00066
61309,0.01107,-0.00066
61310,0.01106,-0.00066
61311,0.01106,-0.00066
61312,0.01106,-0.00066
61313,0.01106,-0.00066
61314,0.01106,-0.00066
61315,0.01106,-0.00066
61316,0.01106,-0.00066
61317,0.01106,-0.00066
61318,0.01106,-0.00066
61319,0.01105,-0.00066
61320,0.01105,-0.00066
61321,0.01105,-0.00066
61322,0.01105,-0.00066
61323,0.01105,-0.00066
61324,0.01105,-0.00066
61325,0.01105,-0.00066
61326,0.01105,-0.00066
61327,0.01105,-0.00066
61328,0.01105,-0.00066
61329,0.01104,-0.00066
61330,0.01104,-0.00066
61331,0.01104,-0.00066
61332,0.01104,-0.00066
61333,0.01104,-0.00066
61334,0.01104,-0.00066
61335,0.01104,-0.00066
61336,0.01104,-0.00066
61337,0.01104,-0.00066
61338,0.01103,-0.00066
61339,0.01103,-0.00066
61340,0.01103,-0.00066
61341,0.01103,-0.00066
61342,0.01103,-0.00066
61343,0.01103,-0.00066
61344,0.01103,-0.00066
61345,0.01103,-0.00066
61346,0.01103,-0.00066
61347,0.01103,-0.00066
61348,0.01102,-0.00066
61349,0.01102,-0.00066
61350,0.01102,-0.00066
61351,0.01102,-0.00066
61352,0.01102,-0.00066
61353,0.01102,-0.00066
61354,0.01102,-0.00066
61355,0.01102,-0.00066
61356,0.01102,-0.00066
61357,0.01101,-0.00066
61358,0.01101,-0.00066
61359,0.01101,-0.00066
61360,0.01101,-0.00066
61361,0.01101,-0.00066
61362,0.01101,-0.00066
61363,0.01101,-0.00066
61364,0.01101,-0.00066
61365,0.01101,-0.00066
61366,0.01101,-0.00066
61367,0.01100,-0.00066
61368,0.01100,-0.00066
61369,0.01100,-0.00065
61370,0.01100,-0.00065
61371,0.01100,-0.00065
61372,0.01100,-0.00065
61373,0.01100,-0.00065
61374,0.01100,-0.00065
61375,0.01100,-0.00065
61376,0.01099,-0.00065
61377,0.01099,-0.00065
61378,0.01099,-0.00065
61379,0.01099,-0.00065
61380,0.01099,-0.00065
61381,0.01099,-0.00065
61382,0.01099,-0.00065
61383,0.01099,-0.00065
61384,0.01099,-0.00065
61385,0.01099,-0.00065
61386,0.01098,-0.00065
61387,0.01098,-0.00065
61388,0.01098,-0.00065
61389,0.01098,-0.00065
61390,0.01098,-0.00065
61391,0.01098,-0.00065
61392,0.01098,-0.00065
61393,0.01098,-0.00065
61394,0.01098,-0.00065
61395,0.01098,-0.00065
61396,0.01097,-0.00065
61397,0.01097,-0.00065
61398,0.01097,-0.00065
61399,0.01097,-0.00065
61400,0.01097,-0.00065
61401,0.01097,-0.00065
61402,0.01097,-0.00065
61403,0.01097,-0.00065
61404,0.01097,-0.00065
61405,0.01096,-0.00065
61406,0.01096,-0.00065
61407,0.01096,-0.00065
61408,0.01096,-0.00065
61409,0.01096,-0.00065
61410,0.01096,-0.00065
61411,0.01096,-0.00065
61412,0.01096,-0.00065
61413,0.01096,-0.00065
61414,0.01096,-0.00065
61415,0.01095,-0.00065
61416,0.01095,-0.00065
61417,0.01095,-0.00065
61418,0.01095,-0.00065
61419,0.01095,-0.00065
61420,0.01095,-0.00065
61421,0.01095,-0.00065
61422,0.01095,-0.00065
61423,0.01095,-0.00065
61424,0.01094,-0.00065
61425,0.01094,-0.00065
61426,0.01094,-0.00065
61427,0.01094,-0.00065
61428,0.01094,-0.00065
61429,0.01094,-0.00065
61430,0.01094,-0.00065
61431,0.01094,-0.00065
61432,0.01094,-0.00065
61433,0.01094,-0.00065
61434,0.01093,-0.00065
61435,0.01093,-0.00065
61436,0.01093,-0.00065
61437,0.01093,-0.00065
61438,0.01093,-0.00065
61439,0.01093,-0.00065
61440,0.01093,-0.00065
61441,0.01093,-0.00065
61442,0.01093,-0.00065
61443,0.01093,-0.00065
61444,0.01092,-0.00065
61445,0.01092,-0.00065
61446,0.01092,-0.00065
61447,0.01092,-0.00065
61448,0.01092,-0.00065
61449,0.01092,-0.00065
61450,0.01092,-0.00065
61451,0.01092,-0.00065
61452,0.01092,-0.00065
61453,0.01091,-0.00065
61454,0.01091,-0.00065
61455,0.01091,-0.00065
61456,0.01091,-0.00065
61457,0.01091,-0.00065
61458,0.01091,-0.00065
61459,0.01091,-0.00065
61460,0.01091,-0.00065
61461,0.01091,-0.00065
61462,0.01091,-0.00065
61463,0.01090,-0.00065
61464,0.01090,-0.00065
61465,0.01090,-0.00065
61466,0.01090,-0.00065
61467,0.01090,-0.00065
61468,0.01090,-0.00065
61469,0.01090,-0.00065
61470,0.01090,-0.00065
61471,0.01090,-0.00065
61472,0.01089,-0.00065
61473,0.01089,-0.00065
61474,0.01089,-0.00065
61475,0.01089,-0.00065
61476,0.01089,-0.00065
61477,0.01089,-0.00065
61478,0.01089,-0.00065
61479,0.01089,-0.00065
61480,0.01089,-0.00065
61481,0.01089,-0.00065
61482,0.01088,-0.00065
61483,0.01088,-0.00065
61484,0.01088,-0.00065
61485,0.01088,-0.00065
61486,0.01088,-0.00065
61487,0.01088,-0.00065
61488,0.01088,-0.00065
61489,0.01088,-0.00065
61490,0.01088,-0.00065
61491,0.01088,-0.00065
61492,0.01087,-0.00065
61493,0.01087,-0.00065
61494,0.01087,-0.00065
61495,0.01087,-0.00065
61496,0.01087,-0.00065
61497,0.01087,-0.00065
61498,0.01087,-0.00065
61499,0.01087,-0.00065
61500,0.01087,-0.00065
61501,0.01086,-0.00065
61502,0.01086,-0.00065
61503,0.01086,-0.00065
61504,0.01086,-0.00065
61505,0.01086,-0.00065
61506,0.01086,-0.00065
61507,0.01086,-0.00065
61508,0.01086,-0.00065
61509,0.01086,-0.00065
61510,0.01086,-0.00065
61511,0.01085,-0.00065
61512,0.01085,-0.00065
61513,0.01085,-0.00065
61514,0.01085,-0.00065
61515,0.01085,-0.00065
61516,0.01085,-0.00065
61517,0.01085,-0.00065
61518,0.01085,-0.00065
61519,0.01085,-0.00065
61520,0.01085,-0.00065
61521,0.01084,-0.00065
61522,0.01084,-0.00065
61523,0.01084,-0.00065
61524,0.01084,-0.00065
61525,0.01084,-0.00065
61526,0.01084,-0.00065
61527,0.01084,-0.00065
61528,0.01084,-0.00065
61529,0.01084,-0.00065
61530,0.01084,-0.00064
61531,0.01083,-0.00064
61532,0.01083,-0.00064
61533,0.01083,-0.00064
61534,0.01083,-0.00064
61535,0.01083,-0.00064
61536,0.01083,-0.00064
61537,0.01083,-0.00064
61538,0.01083,-0.00064
61539,0.01083,-0.00064
61540,0.01082,-0.00064
61541,0.01082,-0.00064
61542,0.01082,-0.00064
61543,0.01082,-0.00064
61544,0.01082,-0.00064
61545,0.01082,-0.00064
61546,0.01082,-0.00064
61547,0.01082,-0.00064
61548,0.01082,-0.00064
61549,0.01082,-0.00064
61550,0.01081,-0.00064
61551,0.01081,-0.00064
61552,0.01081,-0.00064
61553,0.01081,-0.00064
61554,0.01081,-0.00064
61555,0.01081,-0.00064
61556,0.01081,-0.00064
61557,0.01081,-0.00064
61558,0.01081,-0.00064
61559,0.01081,-0.00064
61560,0.01080,-0.00064
61561,0.01080,-0.00064
61562,0.01080,-0.00064
61563,0.01080,-0.00064
61564,0.01080,-0.00064
61565,0.01080,-0.00064
61566,0.01080,-0.00064
61567,0.01080,-0.00064
61568,0.01080,-0.00064
61569,0.01079,-0.00064
61570,0.01079,-0.00064
61571,0.01079,-0.00064
61572,0.01079,-0.00064
61573,0.01079,-0.00064
61574,0.01079,-0.00064
61575,0.01079,-0.00064
61576,0.01079,-0.00064
61577,0.01079,-0.00064
61578,0.01079,-0.00064
61579,0.01078,-0.00064
61580,0.01078,-0.00064
61581,0.01078,-0.00064
61582,0.01078,-0.00064
61583,0.01078,-0.00064
61584,0.01078,-0.00064
61585,0.01078,-0.00064
61586,0.01078,-0.00064
61587,0.01078,-0.00064
61588,0.01078,-0.00064
61589,0.01077,-0.00064
61590,0.01077,-0.00064
61591,0.01077,-0.00064
61592,0.01077,-0.00064
61593,0.01077,-0.00064
61594,0.01077,-0.00064
61595,0.01077,-0.00064
61596,0.01077,-0.00064
61597,0.01077,-0.00064
61598,0.01077,-0.00064
61599,0.01076,-0.00064
61600,0.01076,-0.00064
61601,0.01076,-0.00064
61602,0.01076,-0.00064
61603,0.01076,-0.00064
61604,0.01076,-0.00064
61605,0.01076,-0.00064
61606,0.01076,-0.00064
61607,0.01076,-0.00064
61608,0.01075,-0.00064
61609,0.01075,-0.00064
61610,0.01075,-0.00064
61611,0.01075,-0.00064
61612,0.01075,-0.00064
61613,0.01075,-0.00064
61614,0.01075,-0.00064
61615,0.01075,-0.00064
61616,0.01075,-0.00064
61617,0.01075,-0.00064
61618,0.01074,-0.00064
61619,0.01074,-0.00064
61620,0.01074,-0.00064
61621,0.01074,-0.00064
61622,0.01074,-0.00064
61623,0.01074,-0.00064
61624,0.01074,-0.00064
61625,0.01074,-0.00064
61626,0.01074,-0.00064
61627,0.01074,-0.00064
61628,0.01073,-0.00064
61629,0.01073,-0.00064
61630,0.01073,-0.00064
61631,0.01073,-0.00064
61632,0.01073,-0.00064
61633,0.01073,-0.00064
61634,0.01073,-0.00064
61635,0.01073,-0.00064
61636,0.01073,-0.00064
61637,0.01073,-0.00064
61638,0.01072,-0.00064
61639,0.01072,-0.00064
61640,0.01072,-0.00064
61641,0.01072,-0.00064
61642,0.01072,-0.00064
61643,0.01072,-0.00064
61644,0.01072,-0.00064
61645,0.01072,-0.00064
61646,0.01072,-0.00064
61647,0.01072,-0.00064
61648,0.01071,-0.00064
61649,0.01071,-0.00064
61650,0.01071,-0.00064
61651,0.01071,-0.00064
61652,0.01071,-0.00064
61653,0.01071,-0.00064
61654,0.01071,-0.00064
61655,0.01071,-0.00064
61656,0.01071,-0.00064
61657,0.01070,-0.00064
61658,0.01070,-0.00064
61659,0.01070,-0.00064
61660,0.01070,-0.00064
61661,0.01070,-0.00064
61662,0.01070,-0.00064
61663,0.01070,-0.00064
61664,0.01070,-0.00064
61665,0.01070,-0.00064
61666,0.01070,-0.00064
61667,0.01069,-0.00064
61668,0.01069,-0.00064
61669,0.01069,-0.00064
61670,0.01069,-0.00064
61671,0.01069,-0.00064
61672,0.01069,-0.00064
61673,0.01069,-0.00064
61674,0.01069,-0.00064
61675,0.01069,-0.00064
61676,0.01069,-0.00064
61677,0.01068,-0.00064
61678,0.01068,-0.00064
61679,0.01068,-0.00064
61680,0.01068,-0.00064
61681,0.01068,-0.00064
61682,0.01068,-0.00064
61683,0.01068,-0.00064
61684,0.01068,-0.00064
61685,0.01068,-0.00064
61686,0.01068,-0.00064
61687,0.01067,-0.00064
61688,0.01067,-0.00064
61689,0.01067,-0.00064
61690,0.01067,-0.00064
61691,0.01067,-0.00064
61692,0.01067,-0.00064
61693,0.01067,-0.00064
61694,0.01067,-0.00064
61695,0.01067,-0.00063
61696,0.01067,-0.00063
61697,0.01066,-0.00063
61698,0.01066,-0.00063
61699,0.01066,-0.00063
61700,0.01066,-0.00063
61701,0.01066,-0.00063
61702,0.01066,-0.00063
61703,0.01066,-0.00063
61704,0.01066,-0.00063
61705,0.01066,-0.00063
61706,0.01066,-0.00063
61707,0.01065,-0.00063
61708,0.01065,-0.00063
61709,0.01065,-0.00063
61710,0.01065,-0.00063
61711,0.01065,-0.00063
61712,0.01065,-0.00063
61713,0.01065,-0.00063
61714,0.01065,-0.00063
61715,0.01065,-0.00063
61716,0.01065,-0.00063
61717,0.01064,-0.00063
61718,0.01064,-0.00063
61719,0.01064,-0.00063
61720,0.01064,-0.00063
61721,0.01064,-0.00063
61722,0.01064,-0.00063
61723,0.01064,-0.00063
61724,0.01064,-0.00063
61725,0.01064,-0.00063
61726,0.01063,-0.00063
61727,0.01063,-0.00063
61728,0.01063,-0.00063
61729,0.01063,-0.00063
61730,0.01063,-0.00063
61731,0.01063,-0.00063
61732,0.01063,-0.00063
61733,0.01063,-0.00063
61734,0.01063,-0.00063
61735,0.01063,-0.00063
61736,0.01062,-0.00063
61737,0.01062,-0.00063
61738,0.01062,-0.00063
61739,0.01062,-0.00063
61740,0.01062,-0.00063
61741,0.01062,-0.00063
61742,0.01062,-0.00063
61743,0.01062,-0.00063
61744,0.01062,-0.00063
61745,0.01062,-0.00063
61746,0.01061,-0.00063
61747,0.01061,-0.00063
61748,0.01061,-0.00063
61749,0.01061,-0.00063
61750,0.01061,-0.00063
61751,0.01061,-0.00063
61752,0.01061,-0.00063
61753,0.01061,-0.00063
61754,0.01061,-0.00063
61755,0.01061,-0.00063
61756,0.01060,-0.00063
61757,0.01060,-0.00063
61758,0.01060,-0.00063
61759,0.01060,-0.00063
61760,0.01060,-0.00063
61761,0.01060,-0.00063
61762,0.01060,-0.00063
61763,0.01060,-0.00063
61764,0.01060,-0.00063
61765,0.01060,-0.00063
61766,0.01059,-0.00063
61767,0.01059,-0.00063
61768,0.01059,-0.00063
61769,0.01059,-0.00063
61770,0.01059,-0.00063
61771,0.01059,-0.00063
61772,0.01059,-0.00063
61773,0.01059,-0.00063
61774,0.01059,-0.00063
61775,0.01059,-0.00063
61776,0.01058,-0.00063
61777,0.01058,-0.00063
61778,0.01058,-0.00063
61779,0.01058,-0.00063
61780,0.01058,-0.00063
61781,0.01058,-0.00063
61782,0.01058,-0.00063
61783,0.01058,-0.00063
61784,0.01058,-0.00063
61785,0.01058,-0.00063
61786,0.01057,-0.00063
61787,0.01057,-0.00063
61788,0.01057,-0.00063
61789,0.01057,-0.00063
61790,0.01057,-0.00063
61791,0.01057,-0.00063
61792,0.01057,-0.00063
61793,0.01057,-0.00063
61794,0.01057,-0.00063
61795,0.01057,-0.00063
61796,0.01056,-0.00063
61797,0.01056,-0.00063
61798,0.01056,-0.00063
61799,0.01056,-0.00063
61800,0.01056,-0.00063
61801,0.01056,-0.00063
61802,0.01056,-0.00063
61803,0.01056,-0.00063
61804,0.01056,-0.00063
61805,0.01056,-0.00063
61806,0.01055,-0.00063
61807,0.01055,-0.00063
61808,0.01055,-0.00063
61809,0.01055,-0.00063
61810,0.01055,-0.00063
61811,0.01055,-0.00063
61812,0.01055,-0.00063
61813,0.01055,-0.00063
61814,0.01055,-0.00063
61815,0.01055,-0.00063
61816,0.01054,-0.00063
61817,0.01054,-0.00063
61818,0.01054,-0.00063
61819,0.01054,-0.00063
61820,0.01054,-0.00063
61821,0.01054,-0.00063
61822,0.01054,-0.00063
61823,0.01054,-0.00063
61824,0.01054,-0.00063
61825,0.01054,-0.00063
61826,0.01053,-0.00063
61827,0.01053,-0.00063
61828,0.01053,-0.00063
61829,0.01053,-0.00063
61830,0.01053,-0.00063
61831,0.01053,-0.00063
61832,0.01053,-0.00063
61833,0.01053,-0.00063
61834,0.01053,-0.00063
61835,0.01053,-0.00063
61836,0.01052,-0.00063
61837,0.01052,-0.00063
61838,0.01052,-0.00063
61839,0.01052,-0.00063
61840,0.01052,-0.00063
61841,0.01052,-0.00063
61842,0.01052,-0.00063
61843,0.01052,-0.00063
61844,0.01052,-0.00063
61845,0.01052,-0.00063
61846,0.01051,-0.00063
61847,0.01051,-0.00063
61848,0.01051,-0.00063
61849,0.01051,-0.00063
61850,0.01051,-0.00063
61851,0.01051,-0.00063
61852,0.01051,-0.00063
61853,0.01051,-0.00063
61854,0.01051,-0.00063
61855,0.01051,-0.00063
61856,0.01050,-0.00063
61857,0.01050,-0.00063
61858,0.01050,-0.00063
61859,0.01050,-0.00063
61860,0.01050,-0.00063
61861,0.01050,-0.00062
61862,0.01050,-0.00062
61863,0.01050,-0.00062
61864,0.01050,-0.00062
61865,0.01050,-0.00062
61866,0.01049,-0.00062
61867,0.01049,-0.00062
61868,0.01049,-0.00062
61869,0.01049,-0.00062
61870,0.01049,-0.00062
61871,0.01049,-0.00062
61872,0.01049,-0.00062
61873,0.01049,-0.00062
61874,0.01049,-0.00062
61875,0.01049,-0.00062
61876,0.01048,-0.00062
61877,0.01048,-0.00062
61878,0.01048,-0.00062
61879,0.01048,-0.00062
61880,0.01048,-0.00062
61881,0.01048,-0.00062
61882,0.01048,-0.00062
61883,0.01048,-0.00062
61884,0.01048,-0.00062
61885,0.01048,-0.00062
61886,0.01047,-0.00062
61887,0.01047,-0.00062
61888,0.01047,-0.00062
61889,0.01047,-0.00062
61890,0.01047,-0.00062
61891,0.01047,-0.00062
61892,0.01047,-0.00062
61893,0.01047,-0.00062
61894,0.01047,-0.00062
61895,0.01047,-0.00062
61896,0.01046,-0.00062
61897,0.01046,-0.00062
61898,0.01046,-0.00062
61899,0.01046,-0.00062
61900,0.01046,-0.00062
61901,0.01046,-0.00062
61902,0.01046,-0.00062
61903,0.01046,-0.00062
61904,0.01046,-0.00062
61905,0.01046,-0.00062
61906,0.01045,-0.00062
61907,0.01045,-0.00062
61908,0.01045,-0.00062
61909,0.01045,-0.00062
61910,0.01045,-0.00062
61911,0.01045,-0.00062
61912,0.01045,-0.00062
61913,0.01045,-0.00062
61914,0.01045,-0.00062
61915,0.01045,-0.00062
61916,0.01044,-0.00062
61917,0.01044,-0.00062
61918,0.01044,-0.00062
61919,0.01044,-0.00062
61920,0.01044,-0.00062
61921,0.01044,-0.00062
61922,0.01044,-0.00062
61923,0.01044,-0.00062
61924,0.01044,-0.00062
61925,0.01044,-0.00062
61926,0.01043,-0.00062
61927,0.01043,-0.00062
61928,0.01043,-0.00062
61929,0.01043,-0.00062
61930,0.01043,-0.00062
61931,0.01043,-0.00062
61932,0.01043,-0.00062
61933,0.01043,-0.00062
61934,0.01043,-0.00062
61935,0.01043,-0.00062
61936,0.01042,-0.00062
61937,0.01042,-0.00062
61938,0.01042,-0.00062
61939,0.01042,-0.00062
61940,0.01042,-0.00062
61941,0.01042,-0.00062
